1 2000180 0.24415579438209534 0.09519625455141068 0.08848869055509567 0.08175281435251236 0.19420430064201355 26.300762176513672 0.04084748774766922 0.09519625455141068
1 2000190 0.22351083159446716 0.08033625781536102 0.08775549381971359 0.08909954130649567 0.2028486281633377 24.92158317565918 0.04911309480667114 0.08033625781536102
1 2000200 0.21160314977169037 0.0670752078294754 0.12080065906047821 0.08171404898166656 0.19119858741760254 25.418869018554688 0.0410526841878891 0.0670752078294754
1 2000210 0.1990295946598053 0.05545812100172043 0.10418768972158432 0.09837497770786285 0.2442605346441269 23.534507751464844 0.05713999643921852 0.05545812100172043
1 2000220 0.1538887768983841 0.045239076018333435 0.07649833709001541 0.0905204564332962 0.21812556684017181 26.172496795654297 0.044266313314437866 0.045239076018333435
1 2000230 0.1422380805015564 0.028300277888774872 0.09226406365633011 0.0948496088385582 0.21572993695735931 25.274551391601562 0.05352402850985527 0.028300277888774872
1 2000240 0.11252100020647049 0.015114978887140751 0.09846439957618713 0.08902828395366669 0.1879434734582901 26.018383026123047 0.046569112688302994 0.015114978887140751
1 2000250 0.11588972806930542 0.012084923684597015 0.09489046037197113 0.09367304295301437 0.2153792679309845 23.718181610107422 0.06088973581790924 0.012084923684597015
1 2000260 0.08759965002536774 0.009974125772714615 0.08613699674606323 0.08055289089679718 0.1866270899772644 26.29035186767578 0.03740297257900238 0.009974125772714615
1 2000270 0.09330315887928009 0.00823214277625084 0.10715202987194061 0.07608649879693985 0.1618945598602295 27.800451278686523 0.03380175679922104 0.00823214277625084
1 2000280 0.10239461809396744 0.006705658510327339 0.09020039439201355 0.08219636976718903 0.19807659089565277 25.967592239379883 0.04537553712725639 0.006705658510327339
1 2000290 0.09201829880475998 0.005559698212891817 0.08682261407375336 0.08351186662912369 0.18942506611347198 26.906211853027344 0.039127200841903687 0.005559698212891817
1 2000300 0.08680319786071777 0.004571872763335705 0.08722639083862305 0.08315026760101318 0.18982955813407898 25.89109992980957 0.0446096695959568 0.004571872763335705
1 2000310 0.117648646235466 0.004138173535466194 0.1188727393746376 0.08359775692224503 0.18490135669708252 26.695884704589844 0.04278361797332764 0.004138173535466194
1 2000320 0.11943492293357849 0.0037363115698099136 0.08851068466901779 0.10153301805257797 0.25666019320487976 24.42753791809082 0.05594639480113983 0.0037363115698099136
1 2000330 0.09464281797409058 0.002787704346701503 0.09133630990982056 0.09322936087846756 0.21607476472854614 25.055265426635742 0.04518481716513634 0.002787704346701503
1 2000340 0.09523853659629822 0.002348808106034994 0.08410853147506714 0.08983540534973145 0.20800450444221497 25.010915756225586 0.049478113651275635 0.002348808106034994
1 2000350 0.0949416533112526 0.002248952630907297 0.09806015342473984 0.07985422015190125 0.1856047660112381 25.72480583190918 0.039137352257966995 0.002248952630907297
1 2000360 0.09395816177129745 0.00187669787555933 0.0825074166059494 0.08742016553878784 0.21898144483566284 24.73451805114746 0.048328179866075516 0.00187669787555933
1 2000370 0.1083795428276062 0.0021175097208470106 0.09989798814058304 0.08821556717157364 0.21673724055290222 24.600727081298828 0.054167088121175766 0.0021175097208470106
1 2000380 0.09025859087705612 0.0016195450443774462 0.08473232388496399 0.08344125002622604 0.1825883835554123 26.630918502807617 0.04124505817890167 0.0016195450443774462
1 2000390 0.10122161358594894 0.0014758254401385784 0.0873301699757576 0.09163183718919754 0.21582597494125366 24.890522003173828 0.04974282160401344 0.0014758254401385784
1 2000400 0.07602019608020782 0.0013351080706343055 0.08320870995521545 0.07265917211771011 0.17567576467990875 27.91175651550293 0.03478804603219032 0.0013351080706343055
1 2000410 0.10067473351955414 0.0018344527343288064 0.09520161896944046 0.0841609463095665 0.19214685261249542 25.773433685302734 0.04265744239091873 0.0018344527343288064
1 2000420 0.09371213614940643 0.0014182289596647024 0.07625183463096619 0.09182817488908768 0.21508173644542694 25.165475845336914 0.048513129353523254 0.0014182289596647024
1 2000430 0.10744734108448029 0.0013631321489810944 0.11697231233119965 0.07740356028079987 0.19652292132377625 25.996219635009766 0.03875356540083885 0.0013631321489810944
1 2000440 0.14723917841911316 0.001762012718245387 0.1315288245677948 0.09550748020410538 0.23353438079357147 23.14705467224121 0.055395662784576416 0.001762012718245387
1 2000450 0.09629998356103897 0.0018379990942776203 0.08206307142972946 0.08697815984487534 0.2155310958623886 26.041643142700195 0.04808313399553299 0.0018379990942776203
1 2000460 0.11996878683567047 0.001897042035125196 0.1038285568356514 0.09234567731618881 0.22071503102779388 25.1973876953125 0.04580913484096527 0.001897042035125196
1 2000470 0.09108737111091614 0.001585157122462988 0.1125820055603981 0.06965889036655426 0.1579873263835907 28.113290786743164 0.028724487870931625 0.001585157122462988
1 2000480 0.09288424253463745 0.0014683817280456424 0.0871155709028244 0.0934511199593544 0.20147421956062317 25.182580947875977 0.052814774215221405 0.0014683817280456424
1 2000490 0.11730974912643433 0.002306534443050623 0.10530094802379608 0.09258607029914856 0.20963922142982483 24.922563552856445 0.04836471378803253 0.002306534443050623
1 2000500 0.07972374558448792 0.001954752951860428 0.08973811566829681 0.0787123292684555 0.17578256130218506 26.5338134765625 0.032931387424468994 0.001954752951860428
1 2000510 0.0912831574678421 0.0025426968932151794 0.10224626213312149 0.07997667044401169 0.17854367196559906 25.398786544799805 0.037795424461364746 0.0025426968932151794
1 2000520 0.09438685327768326 0.0018552134279161692 0.07998780906200409 0.08946170657873154 0.19967995584011078 25.432344436645508 0.04841765761375427 0.0018552134279161692
1 2000530 0.1356416940689087 0.003647162578999996 0.11034606397151947 0.09649018198251724 0.2365972101688385 23.754993438720703 0.06382662802934647 0.003647162578999996
1 2000540 0.0944390594959259 0.002421431941911578 0.07672020047903061 0.09079162031412125 0.20492884516716003 25.41309356689453 0.047913745045661926 0.002421431941911578
1 2000550 0.11217109858989716 0.004414701368659735 0.10459914058446884 0.0810341164469719 0.18544593453407288 26.08267593383789 0.041053298860788345 0.004414701368659735
1 2000560 0.09050479531288147 0.002286386676132679 0.0799391120672226 0.08392634242773056 0.1983616203069687 26.608304977416992 0.04231569543480873 0.002286386676132679
1 2000570 0.07725071161985397 0.0029401155188679695 0.08543850481510162 0.0719296932220459 0.16226166486740112 28.320323944091797 0.03285393863916397 0.0029401155188679695
1 2000580 0.11906903982162476 0.0028268948663026094 0.09924782067537308 0.09046433120965958 0.2236356884241104 25.704830169677734 0.05081827938556671 0.0028268948663026094
1 2000590 0.08287562429904938 0.0030768485739827156 0.09455310553312302 0.0783882886171341 0.16668744385242462 26.6666316986084 0.03577563911676407 0.0030768485739827156
1 2000600 0.09845124185085297 0.003645804710686207 0.08967611938714981 0.077854685485363 0.1792861819267273 26.897186279296875 0.037350960075855255 0.003645804710686207
1 2000610 0.11195096373558044 0.00238795205950737 0.1065618023276329 0.08732902258634567 0.18936042487621307 25.76615333557129 0.04850168526172638 0.00238795205950737
1 2000620 0.10527084767818451 0.002773907734081149 0.0958704948425293 0.08684064447879791 0.22509223222732544 25.934772491455078 0.045729316771030426 0.002773907734081149
1 2000630 0.12283949553966522 0.004151907749474049 0.1300785094499588 0.07091011852025986 0.17070332169532776 28.085620880126953 0.03733030706644058 0.004151907749474049
1 2000640 0.09608235955238342 0.0030049672350287437 0.09699080139398575 0.08585923910140991 0.20228874683380127 25.401912689208984 0.04367082938551903 0.0030049672350287437
1 2000650 0.08273524045944214 0.0032681883312761784 0.07789039611816406 0.08170504868030548 0.17107969522476196 26.916833877563477 0.04251900315284729 0.0032681883312761784
1 2000660 0.09717107564210892 0.004431242123246193 0.09042419493198395 0.08243528753519058 0.18540550768375397 24.773300170898438 0.04523395001888275 0.004431242123246193
1 2000670 0.08762069046497345 0.003717242507264018 0.09677688777446747 0.07437082380056381 0.17662639915943146 26.729948043823242 0.03650522977113724 0.003717242507264018
1 2000680 0.10280752927064896 0.003177982522174716 0.1128157302737236 0.07978832721710205 0.18638797104358673 23.865570068359375 0.044245801866054535 0.003177982522174716
1 2000690 0.09998936951160431 0.0038904650136828423 0.08754026889801025 0.08487033098936081 0.20274831354618073 25.80396270751953 0.0452939048409462 0.0038904650136828423
1 2000700 0.1144544705748558 0.005655888933688402 0.10052092373371124 0.09010546654462814 0.2208944708108902 24.886554718017578 0.0504513680934906 0.005655888933688402
1 2000710 0.08556870371103287 0.005797531455755234 0.09369628131389618 0.07736171782016754 0.1791117936372757 26.78851890563965 0.034965116530656815 0.005797531455755234
1 2000720 0.08298805356025696 0.002317872829735279 0.09071554243564606 0.07709759473800659 0.180246040225029 26.259456634521484 0.03574703261256218 0.002317872829735279
1 2000730 0.10776917636394501 0.004422961734235287 0.09798738360404968 0.08727859705686569 0.2009735107421875 25.0476131439209 0.049546245485544205 0.004422961734235287
1 2000740 0.08044862747192383 0.0024916790425777435 0.08989792317152023 0.0719045028090477 0.17183618247509003 27.96639633178711 0.03038053959608078 0.0024916790425777435
1 2000750 0.07377689331769943 0.00472224410623312 0.10724113881587982 0.0677264928817749 0.13975149393081665 28.98403549194336 0.02301907353103161 0.00472224410623312
1 2000760 0.11408381909132004 0.0024654113221913576 0.10059702396392822 0.0849219486117363 0.19553042948246002 25.56918716430664 0.045836418867111206 0.0024654113221913576
1 2000770 0.11995263397693634 0.0042297630570828915 0.10528504848480225 0.08926860243082047 0.20042845606803894 24.728546142578125 0.05341272056102753 0.0042297630570828915
1 2000780 0.09409541636705399 0.003614874789491296 0.09862162172794342 0.08320674300193787 0.16995175182819366 25.162145614624023 0.04446800425648689 0.003614874789491296
1 2000790 0.09955085813999176 0.003645546268671751 0.09721404314041138 0.08722969889640808 0.18656161427497864 24.396791458129883 0.042823582887649536 0.003645546268671751
1 2000800 0.09562896192073822 0.0041846600361168385 0.08426844328641891 0.08698005974292755 0.20908614993095398 25.49489402770996 0.0437321774661541 0.0041846600361168385
1 2000810 0.12403160333633423 0.002206845674663782 0.11615360528230667 0.09104620665311813 0.21834005415439606 25.130901336669922 0.047589946538209915 0.002206845674663782
1 2000820 0.07739097625017166 0.003709203563630581 0.08081749826669693 0.07755248993635178 0.17620009183883667 27.661720275878906 0.030533449724316597 0.003709203563630581
1 2000830 0.08962444961071014 0.004718580283224583 0.09141334146261215 0.07797820121049881 0.1835249811410904 25.583158493041992 0.04520411789417267 0.004718580283224583
1 2000840 0.09763367474079132 0.0025336493272334337 0.09495286643505096 0.08864519000053406 0.19542153179645538 25.41065216064453 0.042542729526758194 0.0025336493272334337
1 2000850 0.11388786137104034 0.00205975747667253 0.09886907786130905 0.10057421028614044 0.2332528531551361 23.444860458374023 0.06184186786413193 0.00205975747667253
1 2000860 0.08535096049308777 0.002638804027810693 0.07936304062604904 0.08219946920871735 0.18360087275505066 25.062345504760742 0.042434170842170715 0.002638804027810693
1 2000870 0.10110481083393097 0.002908382099121809 0.1114635169506073 0.07698484510183334 0.17231635749340057 25.647796630859375 0.03946587070822716 0.002908382099121809
1 2000880 0.09040649235248566 0.004101655445992947 0.08531723916530609 0.08550987392663956 0.19590772688388824 25.324546813964844 0.040962301194667816 0.004101655445992947
1 2000890 0.09073356539011002 0.002365848980844021 0.11750318855047226 0.07166541367769241 0.14645268023014069 28.380962371826172 0.02633647434413433 0.002365848980844021
1 2000900 0.1226152703166008 0.0034629146102815866 0.12179967015981674 0.08981332927942276 0.19839249551296234 25.03566551208496 0.042344532907009125 0.0034629146102815866
1 2000910 0.10192854702472687 0.002802761271595955 0.09533152729272842 0.07905156910419464 0.1814553141593933 26.744670867919922 0.04201887920498848 0.002802761271595955
1 2000920 0.09912988543510437 0.0025849780067801476 0.08060558885335922 0.0893193706870079 0.20762452483177185 24.268726348876953 0.04897075891494751 0.0025849780067801476
1 2000930 0.09940546751022339 0.001995421014726162 0.12400518357753754 0.06680446118116379 0.14450563490390778 27.96735191345215 0.029963087290525436 0.001995421014726162
1 2000940 0.09013251960277557 0.0024916627444326878 0.10001379251480103 0.07526349276304245 0.16123363375663757 26.42255401611328 0.0348585769534111 0.0024916627444326878
1 2000950 0.12684839963912964 0.004141191951930523 0.12404078990221024 0.08533552289009094 0.20129232108592987 24.8028564453125 0.04577815532684326 0.004141191951930523
1 2000960 0.12114659696817398 0.002363617764785886 0.11237245798110962 0.08727893978357315 0.20344828069210052 26.259868621826172 0.044733334332704544 0.002363617764785886
1 2000970 0.10228762775659561 0.001996592152863741 0.10347812622785568 0.08505813032388687 0.20956255495548248 25.04546356201172 0.04385369271039963 0.001996592152863741
1 2000980 0.09198784828186035 0.0027738565113395452 0.09503837674856186 0.07692160457372665 0.18288393318653107 25.708480834960938 0.0393848679959774 0.0027738565113395452
1 2000990 0.09796743094921112 0.0036745842080563307 0.11130780726671219 0.07684449106454849 0.19258654117584229 26.362327575683594 0.035848233848810196 0.0036745842080563307
1 2001000 0.09026840329170227 0.0029923494439572096 0.0873568132519722 0.0841301679611206 0.20620816946029663 26.094388961791992 0.04004799574613571 0.0029923494439572096
1 2001010 0.08582068979740143 0.0035798964090645313 0.07811085134744644 0.08808902651071548 0.2002832442522049 25.77882194519043 0.041669126600027084 0.0035798964090645313
1 2001020 0.11499407142400742 0.006345207802951336 0.09197595715522766 0.0880008265376091 0.19698864221572876 24.871070861816406 0.051970209926366806 0.006345207802951336
1 2001030 0.08442439883947372 0.0036003058776259422 0.11148806661367416 0.0720851942896843 0.15028084814548492 26.924179077148438 0.028696363791823387 0.0036003058776259422
1 2001040 0.09365184605121613 0.004943267907947302 0.07924358546733856 0.08657895028591156 0.19798783957958221 25.462894439697266 0.05248148366808891 0.004943267907947302
1 2001050 0.09137377142906189 0.0032511581666767597 0.11419428139925003 0.07045423239469528 0.15423113107681274 27.604415893554688 0.03002454712986946 0.0032511581666767597
1 2001060 0.08839449286460876 0.004225880838930607 0.09865984320640564 0.07651694118976593 0.1654442697763443 27.367761611938477 0.03436759114265442 0.004225880838930607
1 2001070 0.09307447075843811 0.003965246025472879 0.1073363721370697 0.07403818517923355 0.1575426608324051 27.426342010498047 0.03263743594288826 0.003965246025472879
1 2001080 0.10896174609661102 0.0030612479895353317 0.09641750156879425 0.09314868599176407 0.21278643608093262 24.510299682617188 0.047303833067417145 0.0030612479895353317
1 2001090 0.09520174562931061 0.0028267870657145977 0.0951048955321312 0.08647513389587402 0.19298233091831207 24.995012283325195 0.04419437795877457 0.0028267870657145977
1 2001100 0.09061288833618164 0.0027395423967391253 0.0874950960278511 0.07913034409284592 0.17786169052124023 26.504962921142578 0.04443095251917839 0.0027395423967391253
1 2001110 0.08519091457128525 0.005699587054550648 0.08705338090658188 0.0777609795331955 0.16494780778884888 26.823213577270508 0.037402015179395676 0.005699587054550648
1 2001120 0.10267022997140884 0.004109029658138752 0.09916765987873077 0.0852939710021019 0.19011786580085754 25.411670684814453 0.04224954545497894 0.004109029658138752
1 2001130 0.10403672605752945 0.0038888314738869667 0.07818610966205597 0.09190226346254349 0.1964404433965683 24.554285049438477 0.06087764352560043 0.0038888314738869667
1 2001140 0.08193898946046829 0.002857302315533161 0.08336047828197479 0.08377683162689209 0.19531705975532532 26.251516342163086 0.03634283319115639 0.002857302315533161
1 2001150 0.09950657188892365 0.0051349736750125885 0.08380647003650665 0.09180691838264465 0.21649180352687836 25.563480377197266 0.047344475984573364 0.0051349736750125885
1 2001160 0.10681451857089996 0.004401294514536858 0.0894581601023674 0.08392635732889175 0.1990848183631897 25.303752899169922 0.0548938550055027 0.004401294514536858
1 2001170 0.08620652556419373 0.0050583998672664165 0.07967693358659744 0.0790058895945549 0.17576318979263306 26.62601661682129 0.04148704558610916 0.0050583998672664165
1 2001180 0.11565643548965454 0.0039910804480314255 0.09957867115736008 0.09197524189949036 0.1992739737033844 24.599563598632812 0.04581519961357117 0.0039910804480314255
1 2001190 0.09716248512268066 0.006115472875535488 0.10828568041324615 0.07135108858346939 0.1579100489616394 27.207103729248047 0.03431164473295212 0.006115472875535488
1 2001200 0.08610504865646362 0.0031575520988553762 0.07856608182191849 0.08333660662174225 0.18644075095653534 26.032575607299805 0.040765464305877686 0.0031575520988553762
1 2001210 0.08111973851919174 0.0034862998872995377 0.09560263156890869 0.07372937351465225 0.1535465270280838 28.38673973083496 0.030814463272690773 0.0034862998872995377
1 2001220 0.08691491931676865 0.005922005511820316 0.09513446688652039 0.07414156198501587 0.15890522301197052 27.70362663269043 0.03453884646296501 0.005922005511820316
1 2001230 0.10225022584199905 0.003831628244370222 0.08764688670635223 0.08965636789798737 0.2122526317834854 26.10059928894043 0.04754322022199631 0.003831628244370222
1 2001240 0.10189168155193329 0.0028651284519582987 0.0847703292965889 0.0892142578959465 0.2240462750196457 25.638273239135742 0.04310319945216179 0.0028651284519582987
1 2001250 0.08965161442756653 0.003374963067471981 0.08149678260087967 0.08722525835037231 0.1991088092327118 25.95355987548828 0.041544388979673386 0.003374963067471981
1 2001260 0.10483433306217194 0.004521059338003397 0.1008007600903511 0.08123677223920822 0.190713033080101 25.849319458007812 0.04217919707298279 0.004521059338003397
1 2001270 0.09539695829153061 0.002545347437262535 0.08823923766613007 0.08960505574941635 0.21698607504367828 26.091407775878906 0.04030950739979744 0.002545347437262535
1 2001280 0.09188798815011978 0.003518864279612899 0.08647827804088593 0.08448097854852676 0.1847904622554779 26.044084548950195 0.046820905059576035 0.003518864279612899
1 2001290 0.10196810960769653 0.005888431333005428 0.08921729028224945 0.0881839320063591 0.2076784372329712 24.812423706054688 0.04782680794596672 0.005888431333005428
1 2001300 0.10348643362522125 0.003308800281956792 0.08269524574279785 0.09596177190542221 0.22176353633403778 24.101051330566406 0.048978280276060104 0.003308800281956792
1 2001310 0.10375218093395233 0.005277535878121853 0.09824030846357346 0.08523397892713547 0.20983673632144928 23.983884811401367 0.050348736345767975 0.005277535878121853
1 2001320 0.11796551942825317 0.0019707074388861656 0.09950003772974014 0.09620843827724457 0.2067880481481552 24.48216438293457 0.051720235496759415 0.0019707074388861656
1 2001330 0.08238187432289124 0.005256786476820707 0.07465589791536331 0.08191943913698196 0.20248980820178986 26.554309844970703 0.03894812613725662 0.005256786476820707
1 2001340 0.09750259667634964 0.005192939657717943 0.097792848944664 0.08338595926761627 0.1978774219751358 25.77606964111328 0.0401092991232872 0.005192939657717943
1 2001350 0.11441543698310852 0.0020026613492518663 0.1010047048330307 0.09017637372016907 0.2215055227279663 25.62516975402832 0.04579147323966026 0.0020026613492518663
1 2001360 0.09288385510444641 0.002645900472998619 0.10882735252380371 0.07290592044591904 0.15526066720485687 26.55040740966797 0.03381944075226784 0.002645900472998619
1 2001370 0.10552103817462921 0.003796432865783572 0.09760168939828873 0.0829431563615799 0.18309147655963898 24.561866760253906 0.04849972575902939 0.003796432865783572
1 2001380 0.09558172523975372 0.004819619935005903 0.08761978149414062 0.08443871140480042 0.19831585884094238 25.236059188842773 0.04515983164310455 0.004819619935005903
1 2001390 0.09437470138072968 0.0031854428816586733 0.09411448985338211 0.07787331193685532 0.17172780632972717 25.623132705688477 0.04090430960059166 0.0031854428816586733
1 2001400 0.10563293099403381 0.002969561144709587 0.08807318657636642 0.08848205953836441 0.22327330708503723 24.925975799560547 0.04549039155244827 0.002969561144709587
1 2001410 0.09414096176624298 0.0030149766243994236 0.11720625311136246 0.06858595460653305 0.1477620005607605 29.083938598632812 0.029092341661453247 0.0030149766243994236
1 2001420 0.10071052610874176 0.003725464455783367 0.08140119165182114 0.09317311644554138 0.22126568853855133 24.518508911132812 0.05050181224942207 0.003725464455783367
1 2001430 0.10509060323238373 0.0023407265543937683 0.10695196688175201 0.08123918622732162 0.1831255853176117 25.11041259765625 0.04467516764998436 0.0023407265543937683
1 2001440 0.09949715435504913 0.007490281946957111 0.1007419228553772 0.07353929430246353 0.16446532309055328 27.22222328186035 0.03609256446361542 0.007490281946957111
1 2001450 0.08915576338768005 0.0053587546572089195 0.07448393106460571 0.09096048772335052 0.19394373893737793 24.182357788085938 0.05227578803896904 0.0053587546572089195
1 2001460 0.087696373462677 0.002551313489675522 0.09780913591384888 0.07727591693401337 0.17748543620109558 25.71612548828125 0.03716374933719635 0.002551313489675522
1 2001470 0.11536385118961334 0.0031548100523650646 0.09817886352539062 0.0943555161356926 0.2130027711391449 24.490209579467773 0.05903654173016548 0.0031548100523650646
1 2001480 0.09844397753477097 0.005040673539042473 0.09424454718828201 0.08983349055051804 0.19925853610038757 25.65303611755371 0.04318491742014885 0.005040673539042473
1 2001490 0.0826161727309227 0.004451923072338104 0.09384456276893616 0.07503614574670792 0.16779734194278717 28.217500686645508 0.030764225870370865 0.004451923072338104
1 2001500 0.09801004827022552 0.005105024669319391 0.08174970746040344 0.09261733293533325 0.22020120918750763 25.511951446533203 0.04414203017950058 0.005105024669319391
1 2001510 0.08267168700695038 0.004731939639896154 0.07996615022420883 0.082081139087677 0.17676179111003876 26.172651290893555 0.04250849038362503 0.004731939639896154
1 2001520 0.07836820930242538 0.003843533806502819 0.08152467012405396 0.0733085423707962 0.16021233797073364 26.60747718811035 0.03784753009676933 0.003843533806502819
1 2001530 0.13376803696155548 0.005224369466304779 0.11314447969198227 0.09214130789041519 0.22535310685634613 24.131025314331055 0.056843772530555725 0.005224369466304779
1 2001540 0.09823127090930939 0.0034353858791291714 0.0874851644039154 0.08634716272354126 0.19217251241207123 26.06562614440918 0.04387415573000908 0.0034353858791291714
1 2001550 0.08900140970945358 0.0065579405054450035 0.07251352816820145 0.08689757436513901 0.21099254488945007 26.0084228515625 0.04625704512000084 0.0065579405054450035
1 2001560 0.08695471286773682 0.0038970557507127523 0.08240490406751633 0.07858740538358688 0.18331855535507202 26.042722702026367 0.04463247209787369 0.0038970557507127523
1 2001570 0.0847942903637886 0.002912552561610937 0.09083160012960434 0.08108086884021759 0.17037230730056763 26.32693862915039 0.03569807484745979 0.002912552561610937
1 2001580 0.07960546016693115 0.010665367357432842 0.08790697902441025 0.07002612948417664 0.15063367784023285 28.651166915893555 0.0321231409907341 0.010665367357432842
1 2001590 0.10407209396362305 0.0031444495543837547 0.09688051044940948 0.0902395248413086 0.20497098565101624 25.32642364501953 0.044919226318597794 0.0031444495543837547
1 2001600 0.08425546437501907 0.0031102560460567474 0.09114984422922134 0.0800895020365715 0.16931326687335968 26.76471710205078 0.03938907012343407 0.0031102560460567474
1 2001610 0.11881628632545471 0.0063890982419252396 0.09168746322393417 0.08897372335195541 0.21297112107276917 24.527772903442383 0.05918852239847183 0.0063890982419252396
1 2001620 0.12135962396860123 0.0049912892282009125 0.0981687530875206 0.10483679920434952 0.23418065905570984 23.250211715698242 0.05811278522014618 0.0049912892282009125
1 2001630 0.10082965344190598 0.003908956423401833 0.08280926942825317 0.09216296672821045 0.22519241273403168 24.801639556884766 0.05495778098702431 0.003908956423401833
1 2001640 0.10789443552494049 0.003914131782948971 0.11729463934898376 0.07968132197856903 0.17478658258914948 25.124195098876953 0.04551168903708458 0.003914131782948971
1 2001650 0.09416407346725464 0.006370454095304012 0.08229783177375793 0.08710630238056183 0.19126881659030914 25.774734497070312 0.045356374233961105 0.006370454095304012
1 2001660 0.07595260441303253 0.005064886994659901 0.10327721387147903 0.0650409683585167 0.14173689484596252 28.085491180419922 0.02451944723725319 0.005064886994659901
1 2001670 0.08923092484474182 0.0033391788601875305 0.08713795244693756 0.08302347362041473 0.19697850942611694 26.09926986694336 0.04169304668903351 0.0033391788601875305
1 2001680 0.08052940666675568 0.003913070075213909 0.09134747833013535 0.07287685573101044 0.17009033262729645 26.0513916015625 0.035350047051906586 0.003913070075213909
1 2001690 0.1051018089056015 0.004845875781029463 0.10189133137464523 0.08913587778806686 0.21394483745098114 23.526641845703125 0.05639638006687164 0.004845875781029463
1 2001700 0.09169487655162811 0.002868920098990202 0.09355590492486954 0.08341077715158463 0.1826907992362976 26.182340621948242 0.038915518671274185 0.002868920098990202
1 2001710 0.09257250279188156 0.005151498131453991 0.09317538142204285 0.07367439568042755 0.16754639148712158 27.278839111328125 0.03651559725403786 0.005151498131453991
1 2001720 0.09174265712499619 0.00636471388861537 0.09784692525863647 0.07515261322259903 0.1570504903793335 27.19412612915039 0.038157619535923004 0.00636471388861537
1 2001730 0.0862693339586258 0.003077502129599452 0.08630921691656113 0.07972361147403717 0.17215918004512787 27.40315055847168 0.037413693964481354 0.003077502129599452
1 2001740 0.08335685729980469 0.00390868354588747 0.08357495069503784 0.07761304825544357 0.1880871206521988 26.676132202148438 0.034194279462099075 0.00390868354588747
1 2001750 0.09229587018489838 0.0029160091653466225 0.11125488579273224 0.07381496578454971 0.14278475940227509 27.22233009338379 0.030865516513586044 0.0029160091653466225
1 2001760 0.08176746964454651 0.005571874789893627 0.0938466340303421 0.07625748962163925 0.1685878485441208 27.35517692565918 0.032357193529605865 0.005571874789893627
1 2001770 0.10349150002002716 0.0036502829752862453 0.0860847681760788 0.09934106469154358 0.23590496182441711 22.585145950317383 0.05205828696489334 0.0036502829752862453
1 2001780 0.08826515078544617 0.005045315250754356 0.1016293615102768 0.0691818967461586 0.1645302176475525 28.290040969848633 0.025625284761190414 0.005045315250754356
1 2001790 0.089351586997509 0.005576998461037874 0.08030905574560165 0.08132270723581314 0.18936510384082794 26.57145881652832 0.04684726148843765 0.005576998461037874
1 2001800 0.09031639248132706 0.006104457192122936 0.0833444893360138 0.08383945375680923 0.19100546836853027 25.231943130493164 0.04315406456589699 0.006104457192122936
